126875039621578752,ELMOI45_POYLAND,RT @teresarod: Tengo lo que a mi me basta para ser feliz #(8) #twitter OFF como? No sabia!!,?,?,Thu Oct 20 06:19:01 CET 2011,0,es,!,0,9.0
126875011221946368,nine_oh,RT @Kcyoungboss: RT @nine_oh SIMPLY DA BEST ON #TWITTER MY TWEEPS @Kcyoungboss @JenniferWarters @TONYTECH818 @Kozak2012 @3010lys @TheLeg ...,?,?,Thu Oct 20 06:18:54 CET 2011,0,en,!,1,9.0
126874994180497408,eveNenita22,"mi sobrina ve un perfil sin foto en #twitter  y me dice: ���QUIEN ES ESE HUEVO???
""""""JAJAJA,,,,",?,?,Thu Oct 20 06:18:50 CET 2011,0,es,!,0,9.0
126874967433428992,CiRiLoOx,@JhodeMrd1 pero siempre pones cosas como pa lee las lea ah? El debe de tener #twitter......Y si no lo es lo va hacer o ya fue tu novio??,?,?,Thu Oct 20 06:18:44 CET 2011,0,es,!,0,9.0
126874894943260674,MizzSpicey,#TeamFollowBack #TFB #MustFollow #MF #FollowNow #FN #FollowFriday #FF #IFB #Twitter #Follow #IFollowBack GET A #SHOUTOUT FOR FOLLOWING ME!!,?,?,Thu Oct 20 06:18:26 CET 2011,0,en,!,0,9.0
126874749321216000,MenaaRosada,Buenas noches #twitter,?,?,Thu Oct 20 06:17:52 CET 2011,0,es,!,0,9.0
126874719772356608,caina_moura,Eita q o povo do #twitter foi todos dormir!!!,?,?,Thu Oct 20 06:17:45 CET 2011,0,pt,"Natal, Br�sil",0,9.0
126874707780841472,JuanJimenez_V,@Yerson_Aponte Que conste quedo en el #Twitter !! xD,?,?,Thu Oct 20 06:17:42 CET 2011,0,es,!,0,9.0
126874706119888896,diegomendesr_,@ACRIS_REYS Agora q estava legal acabou. Deixa eu t perguntar. Como eu popularizo o meu #twitter ? Vc tem dicas?;)*,?,?,Thu Oct 20 06:17:41 CET 2011,0,pt,!,0,9.0
126874654055989248,KaUe_LdF,as indiretaa ta solta hoje nesse #twitter UAHSUAHSUASA' E SO PRA ELA S2,?,?,Thu Oct 20 06:17:29 CET 2011,0,pt,!,0,9.0
126874645587701760,_TitiOvando,#Twitter se tarda para cambiar de avatar .-,?,?,Thu Oct 20 06:17:27 CET 2011,0,es,!,0,9.0
126874549550714880,22_saritha,Hasta Ma�ana Que Descansen #Twitter Off !!,?,?,Thu Oct 20 06:17:04 CET 2011,0,es,!,0,9.0
126874451500474368,Sandtolo,lo mejor del #twitter es que ahora ya puedes darle el #pesame a tus #artistas desde tu celularrrrrrr!! #sarcasmo,?,?,Thu Oct 20 06:16:41 CET 2011,0,es,!,0,9.0
126874366775525377,adriEg1,Buenas noches ? #twitter friends! Me despido q me voy a poner hacer mi tarea de acct ? q flojera! Pero no se me permite fail any classes ?,?,?,Thu Oct 20 06:16:20 CET 2011,0,es,!,0,9.0
126874348110888960,LaurilozanoE,Bueno... #twitter OFF ! .... Ma�anaa a casa ensamble con @NatiiGutiierrez & @pinkangel_26. :D !! Bona Noche ? :),?,?,Thu Oct 20 06:16:16 CET 2011,0,es,!,1,9.0
126874313423994880,yerry_rivera,Bueno... Ma�ana Es Un D�a Largo Y Agitado ;) #TWITTER OF,?,?,Thu Oct 20 06:16:08 CET 2011,0,es,!,0,9.0
126874273280303104,JannCanosa,#LaAficion al #Twitter es #Perjudicial para la #SaludMental  . Jaja #SiSe�or @JunsCastro! #Hablamos! #Chao jaja #DileaTuMenteQueDescance...,?,?,Thu Oct 20 06:15:58 CET 2011,0,es,!,0,9.0
126874268779810817,Marbelle30,RT @juancamilo890: @Marbelle30 ...Esta familia de #twitter cada vez crece mas y mas r�pidamente estas en 71.406 seguidores y estoy segur ...,?,?,Thu Oct 20 06:15:57 CET 2011,0,es,!,1,9.0
126874226450903041,inspiritmichL,"@flambypaymie ok lang haha. ganun pa din naman e, kamustahan lang saka kausap dito sa #Twitter :))",?,?,Thu Oct 20 06:15:47 CET 2011,0,tl,!,0,9.0
126874164039659520,Revolver____,#Twitter Jogo de Brasil x Argentina em Guadalajara � destaque no Twitter - Terra Brasil http://t.co/8kak5aO7,?,?,Thu Oct 20 06:15:32 CET 2011,0,pt,!,0,9.0
126874157840474113,_justkrlos,hahaha los zombies qe usan #twitter cmo chat sn zombienpndejs...hahahahhaha,?,?,Thu Oct 20 06:15:31 CET 2011,0,tl,!,0,9.0
126874136017518593,mi_qw,"RT @Xuuxinha_: o #twitter pedi : no que esta pensando agora ? se fosse pra mim s� falar isso, iria ficar escrevendo o dia inteiro milena ...",?,?,Thu Oct 20 06:15:25 CET 2011,0,pt,!,1,9.0
126874079239217153,Ese_Sam,"Querida @mam�, te escribo esta #carta para dejarte tranquila, no estoy todo el tiempo en #Twitter. Fav para pap� y un RT para ti.",?,?,Thu Oct 20 06:15:12 CET 2011,1,es,!,1,9.0
126874040261545985,Moisespo,"Visualiza tus emails, menciones en #twitter, eventos de #facebook y m�s, desde Centro de notificaciones de #IOS 5 http://t.co/BsFmwKFH",?,?,Thu Oct 20 06:15:03 CET 2011,0,es,!,0,9.0
126874002084990976,porla_pazanimal,Buenas Noches que descansen #Twitter #OF ZzzzzZzzzzz,?,?,Thu Oct 20 06:14:53 CET 2011,0,es,!,0,9.0
126873944501399552,yure_m,Ahora el #Facebook Imita al #Msn y #Twitter :/,?,?,Thu Oct 20 06:14:40 CET 2011,0,es,!,0,9.0
126873912515624960,UnderxTimee,#GoodNightPeople Hasta M�n #Twitter :B,?,?,Thu Oct 20 06:14:32 CET 2011,0,es,!,0,9.0
126873902499635200,NegooHB,Somos 2 Intao @DehTavares que tem o #Twitter #HAHA,?,?,Thu Oct 20 06:14:30 CET 2011,0,pt,!,1,9.0
126873886938763264,Gis_Arggg,HABER FACEBOOK por que no entretienes a tu gente para que ya no se nos vaya #TWITTER tanta plebe ��,?,?,Thu Oct 20 06:14:26 CET 2011,0,es,!,0,9.0
126873874909507584,jnabdiel,Acaso #twitter muestra la mayor parte de lo que pensamos???,?,?,Thu Oct 20 06:14:23 CET 2011,0,es,!,0,9.0
126873816319262721,Nesua,�Desde cu�ndo #Twitter desactiv� para todos la opci�n "Los RTs de esta persona aparecer�n en tu TL"?,?,?,Thu Oct 20 06:14:09 CET 2011,0,es,Argentine,0,9.0
126873785512116225,_Adriianiinho,#BOANOITE #TWITTER  . SAINDO \�  . #CHUPAFLAMENGO,?,?,Thu Oct 20 06:14:02 CET 2011,0,pt,!,0,9.0
126873660442148865,albert_213,Creo k ya me saldre de #Twitter,24.7916457,-107.3516404,Thu Oct 20 06:13:32 CET 2011,0,es,"Culiac�n, Sinaloa",0,9.0
126873596080558082,__minhapequena,"ja volto #twitter , vou na cozinha .",?,?,Thu Oct 20 06:13:17 CET 2011,0,pt,!,0,9.0
126873574895140864,MarioSalin,Disculpame #twitter te e tenido algo avandonado este dia,?,?,Thu Oct 20 06:13:12 CET 2011,0,es,!,0,9.0
126873447912587264,Cesar_Castellan,pues esto fue todo por hoy! ;D bye #FB sigo un rato m�s por #twitter,?,?,Thu Oct 20 06:12:41 CET 2011,0,es,!,0,9.0
126873417126383616,Galio3,Ya me dieron ganas de iniciar una campa�a medi�tica en #twitter... para mandar al Espinoza al INEA #S�loenM�xico,?,?,Thu Oct 20 06:12:34 CET 2011,0,es,!,0,9.0
126873407487881217,Nathali_Mendes,"vo sair daki do #twitter j� :) s� vo ver uns videos aki , e j� to indo ,",?,?,Thu Oct 20 06:12:32 CET 2011,0,pt,!,0,9.0
126873138079346688,MizzSpicey,#TeamFollowBack #TFB #MustFollow #MF #FollowNow #FN #FollowFriday #FF #IFB #Twitter #Follow @CocaCola_Korea @ThisIsDoyin_,?,?,Thu Oct 20 06:11:27 CET 2011,0,und,!,0,9.0
126873037982281729,96Katieacosta,lo mejor de #twitter es que no tenes que esperar un monton a que carge tu foto:D?,?,?,Thu Oct 20 06:11:04 CET 2011,0,es,!,0,9.0
126873004494954496,Una_Pineda,#twitter Off a dormir para no pensar en ti!,?,?,Thu Oct 20 06:10:56 CET 2011,0,es,!,0,9.0
126872948022849536,1starpoet,MEU #TWITTER TA T�O MOVIMENTADO ;D ai sim em !,?,?,Thu Oct 20 06:10:42 CET 2011,0,pt,"S�o Paulo, Br�sil",0,9.0
126872939638439936,KrlynhoFerreyra,Me Ausenteii por mutivos que me DeixaramTriste mais #Twitter  Estou de Volta uhuruoooo!!!!,?,?,Thu Oct 20 06:10:40 CET 2011,0,pt,!,0,9.0
126872936568201216,When__Its_Time,Ya tengo sue�o y ma�ana madrugo DDD: #HastaMa�ana #TweetOff Pstd: #Twitter produce #insomnio y es tan #Pocesivo e.e #bye !! #siguemeytesigo,?,?,Thu Oct 20 06:10:39 CET 2011,0,es,!,0,9.0
126872919480610816,SoyBeatleChica,"@Brandon_Solano hahaha, ve pues xD Ok bye' de #twitter ILTSM!' (LL' <3",?,?,Thu Oct 20 06:10:35 CET 2011,0,tl,!,0,9.0
126872906738319360,SaoJoaoEstacao,"@ayrontrompete Beleza. Mande mesmo por DM , que assim que eu entrar no #twitter. Eu pego e coloco l� no site !",?,?,Thu Oct 20 06:10:32 CET 2011,0,pt,!,0,9.0
126872886232363008,kaiq_elegante15,@elias_elegantes voltoo a gosta do #TWITTER ?,?,?,Thu Oct 20 06:10:27 CET 2011,0,pt,!,0,9.0
126872881417293824,PamelaPortillo_,Si eso pasa cierro mi cuenta de #twitter! D':,?,?,Thu Oct 20 06:10:26 CET 2011,0,es,!,0,9.0
126872771929182209,Laa_Tephie,hahahhaha� no puedo usar el #twitter por laa compuu,?,?,Thu Oct 20 06:10:00 CET 2011,0,es,!,0,9.0
126872763221819392,NegooHB,Saino Aki #Twitter,?,?,Thu Oct 20 06:09:58 CET 2011,0,tl,!,0,9.0
126872365211725824,teresarod,Tengo lo que a mi me basta para ser feliz #(8) #twitter OFF,?,?,Thu Oct 20 06:08:23 CET 2011,0,es,!,0,9.0
126872326095638528,BrendaCamil,#Camilokas #Valelokas #Twitter@s y mi #LalyLoka Hasta ma�ana! Qe tengan lindos! Son increibles! LQM!! Mil bss =),?,?,Thu Oct 20 06:08:14 CET 2011,0,es,!,0,9.0
126872241693667328,AndresAguilarM,@AndhixD yaaa hehhe q habras echo toda la tardee mmm no no maaal maaal! Haha oye algo le pasa a mi #twitter ?,?,?,Thu Oct 20 06:07:54 CET 2011,0,es,!,0,9.0
126872218025213952,Lutra_duuh,Quem n�o tem um #TWITTER que atire a primeira pedraaaa,?,?,Thu Oct 20 06:07:48 CET 2011,0,pt,!,0,9.0
126872199620591617,lucia_elizabeth,deberia de ponerme a leer un libro en lugar de estar perdiendo el tiempo en #fb y #twitter :(,?,?,Thu Oct 20 06:07:44 CET 2011,0,es,!,0,9.0
126872143593095168,Estelle_DS,"Bonjour #twitter , reveil tr�s difficile pour ma part.. !",?,?,Thu Oct 20 06:07:30 CET 2011,0,fr,!,0,9.0
126872127986073600,RingRoth,God morgon #Sverige och #Twitter !,?,?,Thu Oct 20 06:07:27 CET 2011,0,sv,!,0,9.0
126872084679892993,clauchooo,Que buenas frases que hay en #twitter me parece que voy a hacer un libro! jaja,?,?,Thu Oct 20 06:07:16 CET 2011,0,es,!,0,9.0
126872039138131968,Alee_Aparicio,Cualquier contenido en #twitter con palabras u oraciones soez el propietario no se hace responsable por da�os a la moral d c/quien! #hedicho,?,?,Thu Oct 20 06:07:05 CET 2011,0,es,!,0,9.0
126872023552102400,Landy_Montiel,Buenas noches a todos :) #twitter off,?,?,Thu Oct 20 06:07:02 CET 2011,0,es,!,0,9.0
126871950185345024,MendezBlack04,@nelsonfenc recupere el #twitter para mi #iPODzombi!! #EpicWin de nuevo!!! ;-),?,?,Thu Oct 20 06:06:44 CET 2011,0,es,!,0,9.0
126871942799175682,Lutra_duuh,Quem n�o tem um #TWITTER que atire a primeira pedra!,?,?,Thu Oct 20 06:06:42 CET 2011,0,pt,!,0,9.0
126871914579898369,JtGravacoes,@hiarly iae meu brother .. min siga ae no #twitter .. ta lembrado de min n� ?,?,?,Thu Oct 20 06:06:36 CET 2011,0,pt,"Cajazeiras, Brasil",0,9.0
126871909177626626,marceSStark,"Justo cuando aprendes a usar Twitter, ya no pod�s salir. #Twitter",?,?,Thu Oct 20 06:06:34 CET 2011,0,es,!,1,9.0
126871907302785024,_CriiSshBerliin,Awwwwr me encanta #Twitter porque por este medio desquito todo mis corajes,?,?,Thu Oct 20 06:06:34 CET 2011,0,es,!,0,9.0
126871890890461184,RojoLocura_1927,el #twitter es demasiado adictivo $:,?,?,Thu Oct 20 06:06:30 CET 2011,0,es,!,0,9.0
126871890320035841,EduardoPagels_,Use o Twitter Profissionalmente! ~ Dicas E-Commerce e Renda Extra!: http://t.co/k6yAfacy #Twitter #Blog #Ecommerce #Brasil #Marketing,?,?,Thu Oct 20 06:06:30 CET 2011,0,pt,!,1,9.0
126871852185436160,lucas_raposo_,vou #fazer uma #montagem com minhas #fotos para colocar como #plano de fundo aki no #twitter!!!!!!!!!!!!,?,?,Thu Oct 20 06:06:21 CET 2011,0,pt,!,0,9.0
126871831583002625,AndyPime,@ferisykes por fi te encuentro en #Twitter :DD,?,?,Thu Oct 20 06:06:16 CET 2011,0,es,!,0,9.0
126871696887132160,yessicalopezz,"#Twitter, definitivamente... me distraes de mis labores importantes! xD",?,?,Thu Oct 20 06:05:44 CET 2011,0,es,"Valence, Espagne",0,9.0
126871658991599616,AndreAlvarezJ,RT @JuanJimenez_V: Tan linda #MiN' me arreglo el #Twitter de nuevoooo!! ?,?,?,Thu Oct 20 06:05:35 CET 2011,0,es,!,1,9.0
126871512195145729,Jjoa_98,#twitter off buenas noches:$,?,?,Thu Oct 20 06:05:00 CET 2011,0,es,!,0,9.0
126871511305961473,Choqolatinah,"##FB & ##Twitter ##Off! Buenas Nochees(:
Espero verte en mis sue�os...
Naah, de todas formas te veo ma�ana! XD",?,?,Thu Oct 20 06:05:00 CET 2011,0,es,!,0,9.0
126871372109594624,rishan_ts,"coz of fb buyin snaptu. u guys suck. come on #twitter, consider #symbian also as mobile phones. :(",?,?,Thu Oct 20 06:04:26 CET 2011,0,en,!,0,9.0
126871199362990081,diegop11o,"#Twitter es como el alcohol: Empiezas por curiosidad, luego socializar, despu�s por diversi�n y terminas en adicci�n. / soy ya alcoh�lico ;)",?,?,Thu Oct 20 06:03:45 CET 2011,0,es,!,0,9.0
126871111416819712,Luiferodri,Los Dias Que Entre a #Twitter Pondre Siempre Tweets! Para el Ser Que Mas Amo ! Es Que Es Lo Mas Bonito De Mi Vida y Tierno #TeAmoMamita!,?,?,Thu Oct 20 06:03:24 CET 2011,0,es,!,0,9.0
126871089929392128,arturoggavia,"alejado de #twitter y #facebook mi vida esta vacia, ya ni tiempo tengo de quejarme....",?,?,Thu Oct 20 06:03:19 CET 2011,0,es,!,0,9.0
126871084950749184,PrisciBernard,�Bueno ""#twitter #OoF q paSen Buenas nOChe...!! @rubioCoTiZe #Acuerdese ya tah buenOh haha xD,?,?,Thu Oct 20 06:03:18 CET 2011,0,es,!,0,9.0
126870987559026688,adrianagiancane,Tengo olvidado mi #twitter :S,?,?,Thu Oct 20 06:02:55 CET 2011,0,es,!,0,9.0
126870943330091008,JuanJimenez_V,Tan linda #MiN' me arreglo el #Twitter de nuevoooo!! ?,?,?,Thu Oct 20 06:02:44 CET 2011,0,es,!,1,9.0
126870919590330369,LaVozMacorisana,#Twitter Off A Mimir Tempranitoo Muahh Los Quiero A Todos Que Duerman bn,?,?,Thu Oct 20 06:02:39 CET 2011,0,es,!,0,9.0
126870916729810944,Jess_Haddad,T�pico que el #Facebook a esta hora aburre y el #twitter me desvela,?,?,Thu Oct 20 06:02:38 CET 2011,0,es,!,0,9.0
126870873176150017,AndeersonF_,RT @SaeldesN: @AndeersonF_ � N�is Indicar eu ai no teu #twitter Pra Galera Seguir Pode Ser ' ?,?,?,Thu Oct 20 06:02:27 CET 2011,0,pt,!,1,9.0
126870813839335424,AleMurillo_29,De verdd qe si me he sentidoo rara estar un Dia sin mucho #twitter :B,?,?,Thu Oct 20 06:02:13 CET 2011,0,es,!,0,9.0
126870802837680128,AnyurG_,"@Angelina_adr Se que Utiliza m�s Pin que #Twitter & que #Facebook, agrega hay pin: 2178D655",?,?,Thu Oct 20 06:02:11 CET 2011,0,es,!,0,9.0
126870669492359169,SaeldesN,@AndeersonF_ � N�is Indicar eu ai no teu #twitter Pra Galera Seguir Pode Ser ' ?,?,?,Thu Oct 20 06:01:39 CET 2011,0,pt,!,1,9.0
126870663758757888,Ericzito19,@adictoTR solo pajas escribis en el #Twitter va jejee,?,?,Thu Oct 20 06:01:38 CET 2011,0,es,!,0,9.0
126870566916456448,Galio3,Est�n de flojera los topic tender en #twitter,?,?,Thu Oct 20 06:01:14 CET 2011,0,es,!,0,9.0
126870493402898434,orlandojr31_,Porra mo0 cara que nao entro no #TWITTER mais um Salve pra vc's e amanha tem mais flllws pra quem fika  bora laah pra quem vai ksoaksopk,?,?,Thu Oct 20 06:00:57 CET 2011,0,pt,!,0,9.0
126870445659131904,nmstrategies,Google Apps Coming To Google+ �Within Days�; Company Taking A �Cautious Approach� To APIs http://t.co/1rgAI0RH #twitter,?,?,Thu Oct 20 06:00:46 CET 2011,0,en,!,0,9.0
126870402910797826,jorsdup,Nadie es tan lind@ como en la foto del #twitter y tampoco tan feo como en la foto de la cedula...,?,?,Thu Oct 20 06:00:35 CET 2011,0,es,!,0,9.0
126870391774908416,7vere_martinez,@8_ivonne @1_Ddanille  ahhahahaha noceee asaber porq me llamo y digo ke me cnectara a #twitter pero niiiiii cntestaaaa-!!!,?,?,Thu Oct 20 06:00:33 CET 2011,0,es,!,0,9.0
126870381867966465,Carlos_JRomero,#Facebook y #Twitter me volver�n loco! :$!,?,?,Thu Oct 20 06:00:30 CET 2011,0,es,!,0,9.0
126870301471551489,Johnny_QzO,@pimentta_qzl  kkkkatat  agora  ame maais  eu amo um tant�o que n�o cabe nesse post do #twitter ...,?,?,Thu Oct 20 06:00:11 CET 2011,0,pt,!,0,9.0
126870289861718016,Clau_Lozaano,"@Andrees_ramos Jajajajaja ya se que etsamos en #Twitter baboso pero yo lo vi en FB, INBOX pues!",?,?,Thu Oct 20 06:00:08 CET 2011,0,es,!,0,9.0
126870079798378497,carmmenM,Ala tengo a #twitter asi o mas abandonado :$,?,?,Thu Oct 20 05:59:18 CET 2011,0,es,!,0,9.0
126870058050912256,Weddei,"RT @Azizshalan: ?????: ?????? ?????? ?? ?????? ?????? ????????? ??????? ???????? ?????? ????? 

#GoodNews
 #Twitter",?,?,Thu Oct 20 05:59:13 CET 2011,0,ar,!,61,9.0
126870004766478336,yonopiens0_,RT @Yvandavid: RT @Yonopienso_: RT @Anyelius12: RT @Yonopienso_: RT @Yvandavid: Que lo mataron por #Twitter ya RT @Yonopienso_: �Que le  ...,?,?,Thu Oct 20 05:59:00 CET 2011,0,es,!,1,9.0
126869995610324993,Viivih_Japiinha,@adrianosabino2 Maagiina amoor! Tavaa #Off esses diias akii noo #Twitter meesmoo! fiica triste cmg naaum taa?,?,?,Thu Oct 20 05:58:58 CET 2011,0,et,!,0,9.0
126869990535217152,amras471,Un generador de part�culas subatomicas marca Acme es mas divertido que ver a una mosca dormir... #hedicho #Twitter #Off,?,?,Thu Oct 20 05:58:57 CET 2011,0,es,!,0,9.0
126869983769788417,DianaSanchez_27,#ok #NoEntiendo todo esto del #Twitter pero ya tengo el m�o... SIGANME los buenos #FF #Followers,?,?,Thu Oct 20 05:58:55 CET 2011,0,es,!,0,9.0
126869957085634560,LuisLeeon,"#twitter casi no te pelo, lo siento u.u JAJA",?,?,Thu Oct 20 05:58:49 CET 2011,0,es,!,0,9.0
126869921996091392,Julio_Skying,@DesirePoulain Ya vi que si le entendiste al #Twitter :D,?,?,Thu Oct 20 05:58:41 CET 2011,0,es,!,0,9.0
126869901922152448,Yvandavid,RT @Yonopienso_: RT @Anyelius12: RT @Yonopienso_: RT @Yvandavid: Que lo mataron por #Twitter ya RT @Yonopienso_: �Que le paso a Osmel?xD.,?,?,Thu Oct 20 05:58:36 CET 2011,0,es,!,1,9.0
126869798419300352,DrunkedOutTeezy,RT @MizzSpicey: #TeamFollowBack #TFB #MustFollow #MF #FollowNow #FN #FollowFriday #FF #IFB #Twitter #Follow @DrunkedOutTeezy,?,?,Thu Oct 20 05:58:11 CET 2011,0,und,!,1,9.0
126869705620332544,yonopiens0_,RT @Anyelius12: RT @Yonopienso_: RT @Yvandavid: Que lo mataron por #Twitter ya RT @Yonopienso_: �Que le paso a Osmel?xD.,?,?,Thu Oct 20 05:57:49 CET 2011,0,es,!,1,9.0
126869683449233408,cesaralejandrob,@Unipamplona las clases empiezan el 24 de octubre ?... Espefifiquen en los 140caracteres del #twitter no coloquen enlaces que no abren..,?,?,Thu Oct 20 05:57:44 CET 2011,0,es,!,0,9.0
126869567061495808,omelczuck,"@raellenkoga_ kk , isso porque eu ttinha #twitter antes de voc�, mais ttinha esqueciido de tudo :S kkkkkkk",?,?,Thu Oct 20 05:57:16 CET 2011,0,pt,!,0,9.0
126869515983257600,chuosevilla,Los 10 nuevos mandamientos de #Twitter http://t.co/1B8iNhTV @entrebits_com,?,?,Thu Oct 20 05:57:04 CET 2011,0,es,!,0,9.0
126869499046670336,lahgisselle_ER,#ooff #TWITTER     NOS VEMOS,?,?,Thu Oct 20 05:57:00 CET 2011,0,es,!,0,9.0
126869440276078592,nadeau0,@JonathanGodin Je crois que #Twitter devra ajuster ces petit probl�mes d�sagr�able !,?,?,Thu Oct 20 05:56:46 CET 2011,0,fr,!,0,9.0
126869344851472384,juancamilo890,@Marbelle30 ...Esta familia de #twitter cada vez crece mas y mas r�pidamente estas en 71.406 seguidores y estoy seguro que ser�n muchos mas.,?,?,Thu Oct 20 05:56:23 CET 2011,0,es,!,1,9.0
126869308029669376,lammyjen,RT @igobythenameofA: #Follow2gain #Followme #1000ADAY #TEAMFOLLOWBACK #twitter #200aday #500aday #Followme #f4f #ff #tl #INSTANFOLLOWBAC ...,?,?,Thu Oct 20 05:56:14 CET 2011,0,und,!,13,9.0
126869231693348865,edwin_ubaque,"@tryladis bienvenida a #Twitter que bueno tenerte por aqu�, esto es genial  :)",?,?,Thu Oct 20 05:55:56 CET 2011,0,es,!,0,9.0
126869213980786688,Danielavbn,A mi #twitter le pica.,?,?,Thu Oct 20 05:55:52 CET 2011,0,it,!,0,9.0
126869159341604866,Yvandavid,"Excelente mi Ranking Global en #Twitter estoy entre  4,551 de 18,299,114 :o Gracias a Ustedes y a sus RT y en Venezuela estoy de #250 yes Sr",?,?,Thu Oct 20 05:55:39 CET 2011,0,es,!,0,9.0
126869110901575680,Anyelius12,RT @Yonopienso_: RT @Yvandavid: Que lo mataron por #Twitter ya RT @Yonopienso_: �Que le paso a Osmel?xD.,?,?,Thu Oct 20 05:55:27 CET 2011,0,es,!,1,9.0
126869094610907136,kauffmannkevin,#Fcbk empieza a agregar nuevas aplicaciones volviendose cada vez mas obsoleto y aburrido... #Twitter es mejor que #fcbk #hedicho #jum,?,?,Thu Oct 20 05:55:23 CET 2011,0,es,!,0,9.0
126869070292320256,PlaZeiin,Llega un momento que #twitter es tu desahogo,?,?,Thu Oct 20 05:55:18 CET 2011,0,es,!,0,9.0
126869031180451840,AndresPerez_C,jajajaja ;)  ps q mas se hace En #Twitter @PilarGarciaM,?,?,Thu Oct 20 05:55:08 CET 2011,0,es,!,0,9.0
126869021969756161,KariFlo8,@matudelatower Se dieron cuenta que si ponen la T de #Twitter dada vuelta queda la F de #Facebook?  // PLOP PLOP PLOP,?,?,Thu Oct 20 05:55:06 CET 2011,0,es,!,0,9.0
126868980664250369,grecaamj,"Ma�ana entro hasta las 9:30 as� q quiero dsvelarme, platiquenme lo q sea o al menos diganme qn sta n #twitter, den alguna se�al de vida !!!",?,?,Thu Oct 20 05:54:56 CET 2011,0,es,!,0,9.0
126868846517817344,KhrizJohn_,De regreso al mundo #Twitter,?,?,Thu Oct 20 05:54:24 CET 2011,0,es,!,0,9.0
126868773562089472,matudelatower,Se dieron cuenta que si ponen la T de #Twitter dada vuelta queda la F de #Facebook?,?,?,Thu Oct 20 05:54:07 CET 2011,0,es,!,0,9.0
126868623645089792,nadson_freitas,Vou Dormir . Boa Noite Galera Do #Twitter E Do #Facebook,?,?,Thu Oct 20 05:53:31 CET 2011,0,pt,!,0,9.0
126868612408553472,Michelcp_,RT @IsmaelitoDrums: VolviiendoO Ah #Twitter .! haha Diios Les Bendiiga,?,?,Thu Oct 20 05:53:28 CET 2011,0,pt,!,1,9.0
126868611922010112,JavierEmilioT,"@TebanRk @criszambrano23 o� a estos menes ome, cuando he dicho ""jajaja, patos?"" en el #twitter?... Jam�s!!",?,?,Thu Oct 20 05:53:28 CET 2011,0,es,!,0,9.0
126868601721462784,alescuishi,Que seg�n un humano puede decir 4800 palabras en 24 horas... Y cuando no hay con quien vomitarlas todas?? A cierto el chat o #twitter,?,?,Thu Oct 20 05:53:26 CET 2011,0,es,!,0,9.0
126868586882007041,fernandeiros,"@melo_gabby Sao os assuntos mais comentados do mundo no #Twitter. Mas o que eu queria que vc visse, nao ta mais la.",?,?,Thu Oct 20 05:53:22 CET 2011,0,pt,!,0,9.0
126868539784183808,Barbara_Camilla,"HAHAHA, �ee ne pelo #twitter, at� #garotanachuva canta beeem, #kkk,!  voo grava uma  shamada de vooz pra voce ouvir! tenho mt sucesso ! #kkk",?,?,Thu Oct 20 05:53:11 CET 2011,0,pt,!,0,9.0
